"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00033036","1987-04","51.95","29.167","190.0","MOZYR, BO","","","6",",I","3",",I","0",",I","","","","","","","0","3,S","1","3,S","0","3,S","","","","","5.8",",,I,27,","21.7","3,S,30,","","","","","18.7",",,,I","","","8.83","3,,,S","",""
"BOM00033036","1987-05","51.95","29.167","190.0","MOZYR, BO","","","14",",I","7",",I","0",",I","","","","","","","0","3,S","10","3,S","0","3,S","","","","","13.7",",,I,07,","25.1","3,S,22,","","","","","42.9",",,,I","","","19.06","3,,,S","",""
"BOM00033036","1987-06","51.95","29.167","190.0","MOZYR, BO","","","16",",I","10",",I","0",",I","","","","","","","0","1,S","20","1,S","0","1,S","","","","","19.6",",,I,22,","29.3","1,S,14,","","","","","81.9",",,,I","","","22.42","1,,,S","",""
"BOM00033036","1987-07","51.95","29.167","190.0","MOZYR, BO","","","6",",I","4",",I","0",",I","","","0","5,S","0","5,S","0","4,S","22","4,S","0","4,S","6.8","5,S,28,+","","","15.7",",,I,26,","31.5","4,S,24,","","","","","31.4",",,,I","18.24","8,S","24.88","4,,,S","11.60","5,,,S"
"BOM00033036","1987-08","51.95","29.167","190.0","MOZYR, BO","","","16",",I","10",",I","1",",I","","","","","","","0","3,S","10","3,S","0","3,S","","","","","27.2",",,I,28,","27.3","3,S,25,","","","","","114.7",",,,I","","","20.08","3,,,S","",""
"BOM00033036","1987-09","51.95","29.167","190.0","MOZYR, BO","","","17",",I","9",",I","0",",I","","","","","","","0","1,S","4","1,S","0","1,S","","","","","9.0",",,I,21,","25.1","1,S,24,","","","","","50.8",",,,I","","","16.92","1,,,S","",""
"BOM00033036","1987-10","51.95","29.167","190.0","MOZYR, BO","","","3",",I","1",",I","0",",I","","","","","","","0","1,S","0","1,S","0","1,S","","","","","4.0",",,I,14,","17.7","1,S,06,","","","","","7.6",",,,I","","","11.41","1,,,S","",""
"BOM00033036","1987-11","51.95","29.167","190.0","MOZYR, BO","","","20",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,23,","","","","","","","39.9",",,,I","","","","","",""
"BOM00033036","1987-12","51.95","29.167","190.0","MOZYR, BO","","","16",",I","10",",I","0",",I","25","4,","","","","","","","","","","","","","160","4,,S,12,","14.2",",,I,30,","","","","","","","66.2",",,,I","","","","","",""
"BOM00033036","1988-01","51.95","29.167","190.0","MOZYR, BO","","","9",",I","2",",I","0",",I","","","","","","","14","5,S","0","5,S","0","5,S","","","","","6.2",",,I,18,","7.0","5,S,04,","","","","","18.3",",,,I","","","-3.12","5,,,S","",""
"BOM00033036","1988-02","51.95","29.167","190.0","MOZYR, BO","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,19,","","","","","","","10.0",",,,I","","","","","",""
"BOM00033036","1988-03","51.95","29.167","190.0","MOZYR, BO","","","16",",I","9",",I","0",",I","","","","","","","5","2,S","0","2,S","0","2,S","","","","","10.2",",,I,22,","14.3","2,S,31,","","","","","58.9",",,,I","","","4.02","2,,,S","",""
"BOM00033036","1988-04","51.95","29.167","190.0","MOZYR, BO","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.4",",,I,14,","","","","","","","43.0",",,,I","","","","","",""
"BOM00033036","1988-05","51.95","29.167","190.0","MOZYR, BO","4.7","4,S","10",",I","6",",I","0",",I","","","0","4,S","1","4,S","0","1,S","18","1,S","0","1,S","-0.1","4,S,01,","","","10.0",",,I,07,","28.3","1,S,31,","","","79.3","1,S","41.2",",,,I","15.42","4,S","22.10","1,,,S","8.74","4,,,S"
"BOM00033036","1988-06","51.95","29.167","190.0","MOZYR, BO","","","22",",I","12",",I","0",",I","","","0","5,S","0","5,S","0","5,S","13","5,S","0","5,S","10.9","5,S,18,","","","21.4",",,I,08,","27.8","5,S,28,","","","","","137.5",",,,I","17.28","9,S","21.46","5,,,S","13.09","5,,,S"
"BOM00033036","1988-07","51.95","29.167","190.0","MOZYR, BO","","","10",",I","4",",I","0",",I","","","","","","","0","3,S","28","3,S","0","3,S","","","","","10.7",",,I,03,","30.0","3,S,25,","","","","","37.3",",,,I","","","26.40","3,,,S","",""
"BOM00033036","1988-08","51.95","29.167","190.0","MOZYR, BO","","","13",",I","5",",I","0",",I","","","","","","","0","1,S","19","1,S","0","1,S","","","","","10.3",",,I,04,","29.6","1,S,22,","","","","","47.2",",,,I","","","22.89","1,,,S","",""
"BOM00033036","1988-09","51.95","29.167","190.0","MOZYR, BO","","","14",",I","5",",I","0",",I","","","0","5,S","0","5,S","0","5,S","5","5,S","0","5,S","5.1","5,S,28,+","","","12.5",",,I,13,","25.5","5,S,03,","","","","","50.8",",,,I","13.38","0,S","18.11","5,,,S","8.65","5,,,S"
"BOM00033036","1988-10","51.95","29.167","190.0","MOZYR, BO","","","3",",I","2",",I","0",",I","","","","","","","0","3,S","0","3,S","0","3,S","","","","","12.4",",,I,08,","18.2","3,S,07,","","","","","19.0",",,,I","","","12.10","3,,,S","",""
"BOM00033036","1988-11","51.95","29.167","190.0","MOZYR, BO","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,15,","","","","","","","56.1",",,,I","","","","","",""
"BOM00033036","1988-12","51.95","29.167","190.0","MOZYR, BO","","","25",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,27,","","","","","","","46.4",",,,I","","","","","",""
"BOM00033036","1989-01","51.95","29.167","190.0","MOZYR, BO","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,11,","","","","","","","29.2",",,,I","","","","","",""
"BOM00033036","1989-02","51.95","29.167","190.0","MOZYR, BO","","","15",",I","3",",I","0",",I","","","","","","","0","3,S","0","3,S","0","3,S","","","","","11.5",",,I,27,","12.0","3,S,26,","","","","","30.5",",,,I","","","4.48","3,,,S","",""
"BOM00033036","1989-03","51.95","29.167","190.0","MOZYR, BO","","","19",",I","5",",I","0",",I","","","","","","","0","2,S","0","2,S","0","2,S","","","","","6.7",",,I,03,","14.0","2,S,29,","","","","","30.3",",,,I","","","8.08","2,,,S","",""
"BOM00033036","1989-04","51.95","29.167","190.0","MOZYR, BO","","","11",",I","7",",I","0",",I","","","","","","","0","5,S","6","5,S","0","5,S","","","","","14.6",",,I,26,","23.5","5,S,30,","","","","","42.4",",,,I","","","15.22","5,,,S","",""
"BOM00033036","1989-05","51.95","29.167","190.0","MOZYR, BO","","","9",",I","6",",I","0",",I","","","","","","","0","3,S","12","3,S","0","3,S","","","","","7.2",",,I,08,","26.0","3,S,31,","","","","","25.9",",,,I","","","20.80","3,,,S","",""
"BOM00033036","1989-06","51.95","29.167","190.0","MOZYR, BO","","","10",",I","5",",I","0",",I","","","0","4,S","0","4,S","0","3,S","22","3,S","0","3,S","7.9","4,S,18,","","","22.2",",,I,22,","30.5","3,S,28,","","","","","65.2",",,,I","18.69","7,S","24.29","3,,,S","13.10","4,,,S"
"BOM00033036","1989-07","51.95","29.167","190.0","MOZYR, BO","","","9",",I","5",",I","1",",I","","","0","5,S","0","5,S","0","2,S","23","2,S","2","2,S","8.6","5,S,25,","","","41.6",",,I,20,","34.0","2,S,12,","","","","","70.2",",,,I","18.28","6,S","24.69","2,,,S","11.87","5,,,S"
"BOM00033036","1989-08","51.95","29.167","190.0","MOZYR, BO","","","15",",I","10",",I","1",",I","","","","","","","0","1,S","21","1,S","0","1,S","","","","","56.2",",,I,02,","31.6","1,S,18,","","","","","151.6",",,,I","","","22.96","1,,,S","",""
"BOM00033036","1989-09","51.95","29.167","190.0","MOZYR, BO","","","9",",I","6",",I","0",",I","","","","","","","0","4,S","6","4,S","0","4,S","","","","","14.6",",,I,01,","23.2","4,S,22,","","","","","49.8",",,,I","","","18.50","4,,,S","",""
"BOM00033036","1989-10","51.95","29.167","190.0","MOZYR, BO","","","16",",I","7",",I","0",",I","","","","","","","0","5,S","1","5,S","0","5,S","","","","","8.7",",,I,31,","21.2","5,S,23,","","","","","54.7",",,,I","","","12.10","5,,,S","",""
"BOM00033036","1989-11","51.95","29.167","190.0","MOZYR, BO","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,16,","","","","","","","29.8",",,,I","","","","","",""
"BOM00033036","1989-12","51.95","29.167","190.0","MOZYR, BO","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,21,","","","","","","","35.4",",,,I","","","","","",""
"BOM00033036","1990-01","51.95","29.167","190.0","MOZYR, BO","","","20",",b","7",",b","0",",b","","","","","","","","","","","","","","","","","6.3",",,b,21,","","","","","","","35.1",",,,b","","","","","",""
"BOM00033036","1990-02","51.95","29.167","190.0","MOZYR, BO","","","11",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","9.2",",,b,28,","","","","","","","28.0",",,,b","","","","","",""
"BOM00033036","1990-03","51.95","29.167","190.0","MOZYR, BO","","","11",",b","5",",b","0",",b","","","","","","","0","3,S","1","3,S","0","3,S","","","","","6.8",",,b,05,","21.4","3,S,20,","","","","","29.5",",,,b","","","9.94","3,,,S","",""
"BOM00033036","1990-04","51.95","29.167","190.0","MOZYR, BO","","","9",",b","6",",b","0",",b","","","","","","","0","3,S","3","3,S","0","3,S","","","","","18.5",",,b,08,","24.4","3,S,02,","","","","","49.5",",,,b","","","14.21","3,,,S","",""
"BOM00033036","1990-05","51.95","29.167","190.0","MOZYR, BO","0.0","5,S","10",",b","5",",b","0",",b","","","0","4,S","2","4,S","0","2,S","10","2,S","0","2,S","-2.3","4,S,03,","","","5.6",",,b,18,","26.3","2,S,11,","","","152.8","2,S","28.0",",,,b","12.42","5,S","19.01","2,,,S","5.83","4,,,S"
"BOM00033036","1990-06","51.95","29.167","190.0","MOZYR, BO","","","12",",b","10",",b","0",",b","","","","","","","0","3,S","16","3,S","0","3,S","","","","","21.8",",,b,12,","30.2","3,S,29,","","","","","90.2",",,,b","","","22.02","3,,,S","",""
"BOM00033036","1990-07","51.95","29.167","190.0","MOZYR, BO","","","21",",b","15",",b","3",",b","","","","","","","0","2,S","18","2,S","0","2,S","","","","","91.3",",,b,04,","27.8","2,S,06,+","","","","","240.4",",,,b","","","21.91","2,,,S","",""
"BOM00033036","1990-08","51.95","29.167","190.0","MOZYR, BO","","","15",",b","8",",b","0",",b","","","","","","","0","1,S","22","1,S","0","1,S","","","","","12.4",",,b,22,","29.4","1,S,07,","","","","","50.0",",,,b","","","23.13","1,,,S","",""
"BOM00033036","1990-09","51.95","29.167","190.0","MOZYR, BO","","","22",",b","13",",b","2",",b","","","","","","","0","3,S","2","3,S","0","3,S","","","","","41.8",",,b,04,","25.0","3,S,08,","","","","","165.3",",,,b","","","14.28","3,,,S","",""
"BOM00033036","1990-10","51.95","29.167","190.0","MOZYR, BO","","","10",",b","4",",b","0",",b","","","","","","","0","5,S","0","5,S","0","5,S","","","","","12.2",",,b,31,","20.3","5,S,18,+","","","","","41.2",",,,b","","","12.61","5,,,S","",""
"BOM00033036","1990-11","51.95","29.167","190.0","MOZYR, BO","","","15",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","7.4",",,b,23,","","","","","","","33.7",",,,b","","","","","",""
"BOM00033036","1990-12","51.95","29.167","190.0","MOZYR, BO","","","13",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","14.7",",,b,13,","","","","","","","57.7",",,,b","","","","","",""
"BOM00033036","1991-01","51.95","29.167","190.0","MOZYR, BO","","","6",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","6.6",",,b,05,","","","","","","","23.3",",,,b","","","","","",""
"BOM00033036","1991-02","51.95","29.167","190.0","MOZYR, BO","","","13",",b","6",",b","0",",b","28",",","","","","","","","","","","","","","221",",,S,20,+","9.8",",,b,17,","","","","","","","42.1",",,,b","","","","","",""
"BOM00033036","1991-03","51.95","29.167","190.0","MOZYR, BO","","","8",",b","2",",b","0",",b","","","","","","","6","4,S","0","4,S","0","4,S","","","","","4.5",",,b,05,","15.0","4,S,23,","","","","","11.8",",,,b","","","4.90","4,,,S","",""
"BOM00033036","1991-04","51.95","29.167","190.0","MOZYR, BO","","","7",",b","3",",b","0",",b","","","","","","","0","2,S","0","2,S","0","2,S","","","","","16.5",",,b,19,","18.8","2,S,15,","","","","","44.2",",,,b","","","13.19","2,,,S","",""
"BOM00033036","1991-05","51.95","29.167","190.0","MOZYR, BO","","","17",",b","13",",b","0",",b","","","","","","","0","3,S","4","3,S","0","3,S","","","","","17.5",",,b,30,","23.3","3,S,04,","","","","","116.2",",,,b","","","16.35","3,,,S","",""
"BOM00033036","1991-06","51.95","29.167","190.0","MOZYR, BO","","","14",",b","7",",b","1",",b","","","","","","","0",",S","21",",S","1",",S","","","","","36.2",",,b,25,","32.2",",S,17,","","","","","87.7",",,,b","","","22.58",",,,S","",""
"BOM00033036","1991-07","51.95","29.167","190.0","MOZYR, BO","36.5","5,S","11",",b","3",",b","0",",b","","","0","4,S","0","4,S","0","1,S","29","1,S","0","1,S","8.4","4,S,25,","","","15.2",",,b,19,","31.3","1,S,10,","5.1","S","5.1","1,S","37.5",",,,b","19.46","5,S","25.39","1,,,S","13.53","4,,,S"
"BOM00033036","1991-08","51.95","29.167","190.0","MOZYR, BO","","","10",",b","5",",b","0",",b","","","","","","","0",",S","25",",S","1",",S","","","","","17.0",",,b,06,","32.5",",S,09,","","","","","43.5",",,,b","","","24.03",",,,S","",""
"BOM00033036","1991-09","51.95","29.167","190.0","MOZYR, BO","","","10",",b","5",",b","0",",b","","","","","","","0","1,S","10","1,S","0","1,S","","","","","10.2",",,b,12,","26.4","1,S,05,","","","","","40.9",",,,b","","","19.40","1,,,S","",""
"BOM00033036","1991-10","51.95","29.167","190.0","MOZYR, BO","","","15",",b","8",",b","0",",b","","","","","","","0","2,S","2","2,S","0","2,S","","","","","13.3",",,b,20,","26.6","2,S,01,","","","","","64.5",",,,b","","","12.04","2,,,S","",""
"BOM00033036","1991-11","51.95","29.167","190.0","MOZYR, BO","","","14",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","14.2",",,b,06,","","","","","","","41.7",",,,b","","","","","",""
"BOM00033036","1991-12","51.95","29.167","190.0","MOZYR, BO","","","14",",b","1",",b","0",",b","","","","","","","","","","","","","","","","","2.7",",,b,20,","","","","","","","15.9",",,,b","","","","","",""
"BOM00033036","1992-01","51.95","29.167","190.0","MOZYR, BO","","","11",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","6.2",",,b,17,","","","","","","","27.6",",,,b","","","","","",""
"BOM00033036","1992-02","51.95","29.167","190.0","MOZYR, BO","","","14",",b","8",",b","0",",b","21","5,","","","","","10","2,S","0","2,S","0","2,S","","","119","5,,S,21,+","7.3",",,b,24,","8.0","2,S,14,","","","","","39.3",",,,b","","","0.95","2,,,S","",""
"BOM00033036","1992-03","51.95","29.167","190.0","MOZYR, BO","","","9",",b","5",",b","0",",b","","","","","","","0",",S","0",",S","0",",S","","","","","13.0",",,b,29,","18.9",",S,27,","","","","","38.5",",,,b","","","7.07",",,,S","",""
"BOM00033036","1992-04","51.95","29.167","190.0","MOZYR, BO","","","8",",b","1",",b","0",",b","","","","","","","0",",S","0",",S","0",",S","","","","","4.4",",,b,06,","20.5",",S,30,","","","","","12.1",",,,b","","","11.22",",,,S","",""
"BOM00033036","1992-05","51.95","29.167","190.0","MOZYR, BO","","","13",",b","6",",b","0",",b","","","","","","","0","3,S","7","3,S","0","3,S","","","","","24.3",",,b,28,","25.0","3,S,21,","","","","","54.0",",,,b","","","18.61","3,,,S","",""
"BOM00033036","1992-06","51.95","29.167","190.0","MOZYR, BO","20.3","3,S","10",",b","7",",b","0",",b","","","0","2,S","0","2,S","0","2,S","24","2,S","0","2,S","5.3","2,S,06,","","","17.9",",,b,25,","29.3","2,S,21,","","","32.4","2,S","66.8",",,,b","17.80","3,S","23.84","2,,,S","11.76","2,,,S"
"BOM00033036","1992-07","51.95","29.167","190.0","MOZYR, BO","","","7",",b","2",",b","0",",b","","","","","","","0","1,S","26","1,S","0","1,S","","","","","16.3",",,b,07,","31.0","1,S,24,","","","","","29.9",",,,b","","","26.18","1,,,S","",""
"BOM00033036","1992-08","51.95","29.167","190.0","MOZYR, BO","","","8",",b","4",",b","0",",b","","","","","","","0","1,S","30","1,S","6","1,S","","","","","10.5",",,b,03,","36.0","1,S,11,","","","","","34.0",",,,b","","","28.09","1,,,S","",""
"BOM00033036","1992-09","51.95","29.167","190.0","MOZYR, BO","","","12",",b","7",",b","0",",b","","","","","","","0","1,S","4","1,S","0","1,S","","","","","16.7",",,b,16,","31.0","1,S,01,","","","","","49.6",",,,b","","","17.81","1,,,S","",""
"BOM00033036","1992-10","51.95","29.167","190.0","MOZYR, BO","","","16",",b","8",",b","0",",b","","","","","","","0","5,S","0","5,S","0","5,S","","","","","15.3",",,b,22,","18.2","5,S,18,","","","","","69.4",",,,b","","","8.74","5,,,S","",""
"BOM00033036","1992-11","51.95","29.167","190.0","MOZYR, BO","","","18",",b","9",",b","0",",b","","","","","","","","","","","","","","","","","22.4",",,b,13,","","","","","","","95.0",",,,b","","","","","",""
"BOM00033036","1992-12","51.95","29.167","190.0","MOZYR, BO","","","10",",b","2",",b","0",",b","","","","","","","","","","","","","","","","","5.3",",,b,07,","","","","","","","16.0",",,,b","","","","","",""
"BOM00033036","1993-01","51.95","29.167","190.0","MOZYR, BO","","","18",",b","10",",b","0",",b","","","","","","","","","","","","","","","","","11.5",",,b,17,","","","","","","","70.1",",,,b","","","","","",""
"BOM00033036","1993-02","51.95","29.167","190.0","MOZYR, BO","","","12",",b","3",",b","0",",b","","","","","","","","","","","","","","","","","9.9",",,b,23,","","","","","","","26.5",",,,b","","","","","",""
"BOM00033036","1993-03","51.95","29.167","190.0","MOZYR, BO","","","12",",b","9",",b","0",",b","","","0","5,S","19","5,S","9","2,S","0","2,S","0","2,S","-16.6","5,S,03,","","","10.7",",,b,30,","16.0","2,S,23,","","","","","51.2",",,,b","-1.23","6,S","3.96","2,,,S","-6.43","5,,,S"
"BOM00033036","1993-04","51.95","29.167","190.0","MOZYR, BO","","","11",",b","8",",b","0",",b","","","","","","","0","1,S","7","1,S","0","1,S","","","","","18.0",",,b,09,","25.0","1,S,29,","","","","","51.7",",,,b","","","11.95","1,,,S","",""
"BOM00033036","1993-05","51.95","29.167","190.0","MOZYR, BO","","","15",",b","8",",b","0",",b","","","","","","","0","1,S","19","1,S","0","1,S","","","","","11.2",",,b,02,","28.8","1,S,21,","","","","","53.2",",,,b","","","22.73","1,,,S","",""
"BOM00033036","1993-06","51.95","29.167","190.0","MOZYR, BO","","","17",",b","12",",b","0",",b","","","","","","","0","1,S","14","1,S","0","1,S","","","","","22.7",",,b,23,","27.5","1,S,11,","","","","","102.8",",,,b","","","20.78","1,,,S","",""
"BOM00033036","1993-07","51.95","29.167","190.0","MOZYR, BO","","","19",",b","12",",b","3",",b","","","","","","","0","1,S","19","1,S","0","1,S","","","","","54.3",",,b,13,","27.2","1,S,12,","","","","","187.3",",,,b","","","21.87","1,,,S","",""
"BOM00033036","1993-08","51.95","29.167","190.0","MOZYR, BO","","","7",",b","2",",b","0",",b","","","","","","","0","1,S","17","1,S","0","1,S","","","","","16.7",",,b,11,","29.0","1,S,06,","","","","","25.5",",,,b","","","22.41","1,,,S","",""
"BOM00033036","1993-09","51.95","29.167","190.0","MOZYR, BO","","","16",",b","9",",b","0",",b","","","","","","","0","1,S","2","1,S","0","1,S","","","","","19.0",",,b,02,","24.0","1,S,15,","","","","","89.9",",,,b","","","15.21","1,,,S","",""
"BOM00033036","1993-10","51.95","29.167","190.0","MOZYR, BO","","","8",",b","5",",b","0",",b","","","","","","","0","5,S","3","5,S","0","5,S","","","","","16.1",",,b,16,","25.8","5,S,14,","","","","","47.6",",,,b","","","12.15","5,,,S","",""
"BOM00033036","1993-11","51.95","29.167","190.0","MOZYR, BO","","","4",",b","3",",b","0",",b","","","","","","","","","","","","","","","","","5.1",",,b,09,","","","","","","","12.1",",,,b","","","","","",""
"BOM00033036","1993-12","51.95","29.167","190.0","MOZYR, BO","","","18",",b","11",",b","0",",b","","","","","","","","","","","","","","","","","7.9",",,b,26,","","","","","","","54.6",",,,b","","","","","",""
"BOM00033036","1994-01","51.95","29.167","190.0","MOZYR, BO","","","20","1,b","10","1,b","0","1,b","","","","","","","","","","","","","","","","","5.7","1,,b,14,","","","","","","","50.7","1,,,b","","","","","",""
"BOM00033036","1994-02","51.95","29.167","190.0","MOZYR, BO","","","9",",b","4",",b","0",",b","26","2,","","","","","","","","","","","","","221","2,,S,26,","7.8",",,b,24,","","","","","","","24.3",",,,b","","","","","",""
"BOM00033036","1994-03","51.95","29.167","190.0","MOZYR, BO","","","16",",b","11",",b","0",",b","","","","","","","5","2,S","0","2,S","0","2,S","","","","","10.1",",,b,24,+","12.8","2,S,31,","","","","","76.2",",,,b","","","3.71","2,,,S","",""
"BOM00033036","1994-04","51.95","29.167","190.0","MOZYR, BO","","","13",",b","7",",b","0",",b","","","0","5,S","5","5,S","0","2,S","3","2,S","0","2,S","-4.7","5,S,08,","","","20.4",",,b,27,","21.8","2,S,29,","","","","","74.4",",,,b","9.88","7,S","15.94","2,,,S","3.83","5,,,S"
"BOM00033036","1994-05","51.95","29.167","190.0","MOZYR, BO","","","16",",b","8",",b","0",",b","","","","","","","0","4,S","5","4,S","0","4,S","","","","","8.7",",,b,31,","30.5","4,S,19,","","","","","46.2",",,,b","","","17.81","4,,,S","",""
"BOM00033036","1994-06","51.95","29.167","190.0","MOZYR, BO","","","17",",b","10",",b","0",",b","","","","","","","0","2,S","10","2,S","0","2,S","","","","","21.0",",,b,07,","30.2","2,S,27,","","","","","88.8",",,,b","","","20.24","2,,,S","",""
"BOM00033036","1994-07","51.95","29.167","190.0","MOZYR, BO","","","7",",b","2",",b","0",",b","","","","","","","0","5,S","24","5,S","3","5,S","","","","","5.8",",,b,11,","33.6","5,S,17,","","","","","13.6",",,,b","","","27.45","5,,,S","",""
"BOM00033036","1994-08","51.95","29.167","190.0","MOZYR, BO","","","8",",b","6",",b","0",",b","","","","","","","0","3,S","21","3,S","3","3,S","","","","","12.2",",,b,12,","34.3","3,S,08,","","","","","47.9",",,,b","","","25.00","3,,,S","",""
"BOM00033036","1994-09","51.95","29.167","190.0","MOZYR, BO","","","13",",b","5",",b","0",",b","","","","","","","0","1,S","17","1,S","0","1,S","","","","","15.6",",,b,28,","30.6","1,S,14,","","","","","38.4",",,,b","","","22.09","1,,,S","",""
"BOM00033036","1994-10","51.95","29.167","190.0","MOZYR, BO","","","9",",b","4",",b","0",",b","","","","","","","0","2,S","1","2,S","0","2,S","","","","","13.7",",,b,04,","21.5","2,S,09,","","","","","39.3",",,,b","","","11.35","2,,,S","",""
"BOM00033036","1994-11","51.95","29.167","190.0","MOZYR, BO","","","18",",b","7",",b","0",",b","","","","","","","","","","","","","","","","","10.1",",,b,15,","","","","","","","47.0",",,,b","","","","","",""
"BOM00033036","1994-12","51.95","29.167","190.0","MOZYR, BO","","","18",",b","7",",b","0",",b","","","","","","","","","","","","","","","","","13.8",",,b,14,","","","","","","","57.2",",,,b","","","","","",""
"BOM00033036","1995-01","51.95","29.167","190.0","MOZYR, BO","","","15",",b","3",",b","0",",b","","","","","","","","","","","","","","","","","4.6",",,b,11,","","","","","","","21.2",",,,b","","","","","",""
"BOM00033036","1995-02","51.95","29.167","190.0","MOZYR, BO","","","18",",b","7",",b","0",",b","","","","","","","","","","","","","","","","","6.6",",,b,24,","","","","","","","46.6",",,,b","","","","","",""
"BOM00033036","1995-03","51.95","29.167","190.0","MOZYR, BO","","","15",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","13.8",",,b,11,","","","","","","","36.7",",,,b","","","","","",""
"BOM00033036","1995-04","51.95","29.167","190.0","MOZYR, BO","","","17",",b","10",",b","0",",b","","","","","","","0","1,S","6","1,S","0","1,S","","","","","10.9",",,b,16,","25.0","1,S,25,","","","","","58.8",",,,b","","","13.38","1,,,S","",""
"BOM00033036","1995-05","51.95","29.167","190.0","MOZYR, BO","","","13",",b","5",",b","0",",b","","","","","","","0","2,S","13","2,S","0","2,S","","","","","9.4",",,b,08,","31.5","2,S,28,","","","","","37.1",",,,b","","","19.80","2,,,S","",""
"BOM00033036","1995-06","51.95","29.167","190.0","MOZYR, BO","","","12",",b","5",",b","0",",b","","","0","5,S","0","5,S","0","1,S","27","1,S","2","1,S","8.4","5,S,22,","","","25.2",",,b,26,","33.2","1,S,03,","","","","","57.3",",,,b","19.58","6,S","25.86","1,,,S","13.30","5,,,S"
"BOM00033036","1995-07","51.95","29.167","190.0","MOZYR, BO","","","5",",b","3",",b","0",",b","","","0","4,S","0","4,S","0","2,S","26","2,S","1","2,S","7.1","4,S,01,","","","22.2",",,b,04,","33.3","2,S,23,","","","","","36.4",",,,b","19.10","6,S","25.78","2,,,S","12.41","4,,,S"
"BOM00033036","1995-08","51.95","29.167","190.0","MOZYR, BO","","","11",",b","6",",b","1",",b","","","","","","","0","1,S","24","1,S","0","1,S","","","","","32.4",",,b,01,","31.8","1,S,20,","","","","","91.7",",,,b","","","24.82","1,,,S","",""
"BOM00033036","1995-09","51.95","29.167","190.0","MOZYR, BO","","","10",",b","6",",b","1",",b","","","","","","","0","4,S","10","4,S","0","4,S","","","","","50.4",",,b,30,","26.4","4,S,02,","","","","","91.9",",,,b","","","19.76","4,,,S","",""
"BOM00033036","1995-10","51.95","29.167","190.0","MOZYR, BO","","","7",",b","2",",b","0",",b","","","","","","","0","1,S","1","1,S","0","1,S","","","","","8.4",",,b,01,","23.5","1,S,11,","","","","","16.2",",,,b","","","13.56","1,,,S","",""
"BOM00033036","1995-11","51.95","29.167","190.0","MOZYR, BO","","","12",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","9.8",",,b,18,+","","","","","","","38.8",",,,b","","","","","",""
"BOM00033036","1995-12","51.95","29.167","190.0","MOZYR, BO","","","14",",b","3",",b","0",",b","","","","","","","","","","","","","","","","","5.3",",,b,23,","","","","","","","25.0",",,,b","","","","","",""
"BOM00033036","1996-01","51.95","29.167","190.0","MOZYR, BO","","","14",",b","1",",b","0",",b","31",",","","","","","27","4,S","0","4,S","0","4,S","","","150",",,S,31,+","7.6",",,b,04,","-2.8","4,S,12,","","","","","22.0",",,,b","","","-7.41","4,,,S","",""
"BOM00033036","1996-02","51.95","29.167","190.0","MOZYR, BO","","","13",",b","4",",b","0",",b","29",",","7","3,S","25","3,S","","","","","","","-28.4","3,S,06,","201",",,S,17,","15.7",",,b,24,","","","","","","","34.0",",,,b","","","","","-12.70","3,,,S"
"BOM00033036","1996-03","51.95","29.167","190.0","MOZYR, BO","","","14",",b","6",",b","0",",b","31",",","2","5,S","26","5,S","16","2,S","0","2,S","0","2,S","-22.4","5,S,08,","279",",,S,12,","7.0",",,b,04,","6.5","2,S,31,","","","","","38.4",",,,b","-4.48","7,S","0.06","2,,,S","-9.02","5,,,S"
