"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00338810","2003-02","38.7008","-82.473","190.5","WATERLOO, OH US","0.0","0","0.0","1,0","17",",0","10",",0","0",",0","11","3,0","3","1,0","0",",0","28",",0","4","1,0","0","1,0","0","1,0","","","","","-15.0",",0,13,+","102","3,,0,08,","76","1,,0,07,","23.9",",,0,15,","19.4","1,0,23,","2317.4","0","   5.0",",,,0,1,2","","","515.7","1,0","   7.2",",,,0,1,2","","","   1.1",",,,0,1,2","","","   2.2",",,,0,1,2","","","   2.8",",,,0,1,2","","","   4.2",",,,0,1,2","","","121.1",",,,0","178","1,,,0","-0.81","1,0","4.09","1,,,0","-5.72",",,,0"
"USC00338810","2003-03","38.7008","-82.473","190.5","WATERLOO, OH US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","11",",0","0",",0","","","","","-8.9",",0,04,+","0",",T,0,03,","0",",T,0,03,","7.4",",,0,14,","26.1",",0,29,","2656.4","0","  13.9",",,,0,1,2","","","339.0",",0","  15.6",",,,0,1,2","","","   2.8",",,,0,1,2","","","   4.4",",,,0,1,2","","","   8.6",",,,0,1,2","","","  10.8",",,,0,1,2","","","33.6",",,,0","0",",T,,0","7.40",",0","15.54",",,,0","-0.74",",,,0"
"USC00338810","2003-04","38.7008","-82.473","190.5","WATERLOO, OH US","0.5","0","0.5",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","16",",0","0",",0","","","","","-3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,09,","28.9",",0,16,","2829.2","0","  17.2","3,,,0,1,2","","","172.8",",0","  18.9",",,,0,1,2","","","  10.0","3,,,0,1,2","","","  12.8",",,,0,1,2","","","  14.1","3,,,0,1,2","","","  15.6",",,,0,1,2","","","72.9",",,,0","0",",,,0","12.59",",0","20.78",",,,0","4.41",",,,0"
"USC00338810","2003-05","38.7008","-82.473","190.5","WATERLOO, OH US","9.4","0","8.9","3,0","19","4,0","11","4,0","1","4,0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","23","2,0","0","2,0","","","","","3.9","3,0,05,+","0",",,0,31,+","0",",,0,31,+","38.1","4,,0,11,","28.9","2,0,10,","2890.5","0","  20.0","4,,,0,1,2","","","61.3","2,0","  22.8","4,,,0,1,2","","","  15.0","4,,,0,1,2","","","  16.7","4,,,0,1,2","","","  18.3","4,,,0,1,2","","","  20.3","4,,,0,1,2","","","194.5",",a,,0","0",",,,0","16.45","3,0","22.41","2,,,0","10.48","3,,,0"
"USC00338810","2003-06","38.7008","-82.473","190.5","WATERLOO, OH US","68.4","0","59.0",",0","17",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","3.9",",0,03,+","0",",,0,30,+","0",",,0,30,+","36.3",",,0,17,","31.1",",0,27,+","2920.1","0","  23.9",",,,0,1,2","","","29.6",",0","  26.1",",,,0,1,2","","","  18.9",",,,0,1,2","","","  20.0",",,,0,1,2","","","  21.7",",,,0,1,2","","","  23.4",",,,0,1,2","","","166.0",",,,0","0",",,,0","19.31",",0","25.86",",,,0","12.76",",,,0"
"USC00338810","2003-07","38.7008","-82.473","190.5","WATERLOO, OH US","196.3","0","127.9","1,0","14",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","3",",0","","","","","11.7","1,0,26,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,10,","33.3",",0,09,","0.3","0","  25.6",",,,0,1,2","","","0.3",",0","  26.7",",,,0,1,2","","","  22.8",",,,0,1,2","","","  23.9",",,,0,1,2","","","  24.2",",,,0,1,2","","","  25.6",",,,0,1,2","","","149.7",",,,0","0",",,,0","22.59","1,0","29.25",",,,0","15.93","1,,,0"
"USC00338810","2003-08","38.7008","-82.473","190.5","WATERLOO, OH US","342.2","0","145.9","1,0","16",",0","12",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","3",",0","","","","","12.2","1,0,19,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,10,","33.3",",0,28,","0.3","0","  27.2",",,,0,1,2","","","0.0",",0","  28.3",",,,0,1,2","","","  22.8",",,,0,1,2","","","  24.4",",,,0,1,2","","","  25.0",",,,0,1,2","","","  26.7",",,,0,1,2","","","192.3",",,,0","0",",,,0","23.20","1,0","29.33",",,,0","17.07","1,,,0"
"USC00338810","2003-09","38.7008","-82.473","190.5","WATERLOO, OH US","369.6","0","27.4","1,0","13",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","","","","","1.1","1,0,30,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,03,","30.0",",0,02,","50.2","0","  25.0",",,,0,1,2","","","49.9",",0","  26.7",",,,0,1,2","","","  17.2",",,,0,1,2","","","  18.3",",,,0,1,2","","","  22.0",",,,0,1,2","","","  23.8",",,,0,1,2","","","103.7",",,,0","0",",,,0","17.57","1,0","24.13",",,,0","11.01","1,,,0"
"USC00338810","2003-10","38.7008","-82.473","190.5","WATERLOO, OH US","369.6","0","0.0","2,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","5","2,0","0",",0","15",",0","0",",0","","","","","-3.3","2,0,25,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,27,","26.7",",0,26,","256.8","0","  18.3",",,,0,1,2","","","206.6",",0","  21.1",",,,0,1,2","","","  12.8",",,,0,1,2","","","  13.9",",,,0,1,2","","","  15.6",",,,0,1,2","","","  17.5",",,,0,1,2","","","81.1",",,,0","0",",,,0","11.22","2,0","19.61",",,,0","2.83","2,,,0"
"USC00338810","2003-11","38.7008","-82.473","190.5","WATERLOO, OH US","369.6","0","0.0","3,0","12","1,0","10","1,0","3","1,0","1","1,0","1",",0","0","3,0","14","3,0","0",",0","9",",0","0",",0","","","","","-6.7","3,0,25,","25","1,,0,29,","25",",,0,29,","29.5","1,,0,19,","28.3",",0,05,","516.7","0","  17.8",",,,0,1,2","","","259.9",",0","  18.9","1,,,0,1,2","","","   7.2",",,,0,1,2","","","  10.6","1,,,0,1,2","","","  12.6",",,,0,1,2","","","  14.8","1,,,0,1,2","","","151.9","1,,,0","25",",,,0","8.71","3,0","16.15",",,,0","1.26","3,,,0"
"USC00338810","2003-12","38.7008","-82.473","190.5","WATERLOO, OH US","369.6","0","0.0",",0","12",",0","9",",0","0",",0","","","3",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","","","-8.9",",0,21,","","","38",",,0,20,","14.0",",,0,24,","17.8",",0,29,+","1026.9","0","  10.0","1,,,0,1,2","","","510.2",",0","  15.0",",,,0,1,2","","","   4.4","1,,,0,1,2","","","   5.0",",,,0,1,2","","","   6.4","1,,,0,1,2","","","   8.1",",,,0,1,2","","","78.3",",,,0","101",",,,0","1.87",",0","8.32",",,,0","-4.57",",,,0"
"USC00338810","2004-01","38.7008","-82.473","190.5","WATERLOO, OH US","0.0","0","0.0","4,0","9","1,0","6","1,0","0","1,0","6",",0","3",",0","1","1,0","27","1,0","10","3,0","1","3,0","0","3,0","","","","","-22.2","1,0,31,","76",",,0,26,","76",",,0,26,","16.0","1,,0,02,","21.7","3,0,04,","1549.9","0","  11.1",",,,0,1,2","","","523.0","3,0","  11.7",",,,0,1,2","","","   0.6",",,,0,1,2","","","   1.7",",,,0,1,2","","","   4.0",",,,0,1,2","","","   5.0",",,,0,1,2","","","60.7","1,,,0","152",",,,0","-1.39","4,0","4.90","3,,,0","-7.69","1,,,0"
"USC00338810","2004-02","38.7008","-82.473","190.5","WATERLOO, OH US","0.0","0","0.0","1,0","7",",0","3",",0","1",",0","1",",0","0",",0","1","1,0","28","1,0","1","1,0","0","1,0","0","1,0","","","","","-22.2","1,0,01,","25",",,0,01,","10",",,0,08,","27.4",",,0,06,","17.2","1,0,29,+","2042.5","0","   6.7","1,,,0,1,2","","","492.6","1,0","   8.9","1,,,0,1,2","","","   1.7","1,,,0,1,2","","","   1.7","1,,,0,1,2","","","   3.9","1,,,0,1,2","","","   5.1","1,,,0,1,2","","","48.5",",,,0","10",",,,0","0.74","1,0","8.06","1,,,0","-6.59","1,,,0"
"USC00338810","2004-03","38.7008","-82.473","190.5","WATERLOO, OH US","0.6","0","0.6",",0","17",",0","10",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","7",",0","0",",0","","","","","-8.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","42.2",",,0,06,","26.1",",0,30,+","2382.9","0","  15.0",",,,0,1,2","","","340.4",",0","  16.7",",,,0,1,2","","","   6.1",",,,0,1,2","","","   7.8",",,,0,1,2","","","   8.9",",,,0,1,2","","","  11.0",",,,0,1,2","","","135.7",",,,0","0",",,,0","7.37",",0","15.09",",,,0","-0.35",",,,0"
"USC00338810","2004-04","38.7008","-82.473","190.5","WATERLOO, OH US","2.9","0","2.3",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","","","","","-4.4",",0,07,+","0",",,0,30,+","0",",,0,30,+","32.0",",,0,13,","30.0",",0,19,","2593.8","0","  17.8",",,,0,1,2","","","210.9",",0","  17.8",",,,0,1,2","","","   8.9",",,,0,1,2","","","  12.2",",,,0,1,2","","","  13.5",",,,0,1,2","","","  14.8",",,,0,1,2","","","114.5",",,,0","0",",,,0","11.38",",0","18.87",",,,0","3.89",",,,0"
"USC00338810","2004-05","38.7008","-82.473","190.5","WATERLOO, OH US","67.4","0","64.5","1,0","18",",0","12",",0","3",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","27",",0","0",",0","","","","","-1.1","1,0,05,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,28,","30.6",",0,26,+","2632.9","0","  22.8",",,,0,1,2","","","39.1",",0","  24.4",",,,0,1,2","","","  15.0",",,,0,1,2","","","  15.6",",,,0,1,2","","","  19.9",",,,0,1,2","","","  21.1",",,,0,1,2","","","201.5",",,,0","0",",,,0","19.24","1,0","26.36",",,,0","12.11","1,,,0"
"USC00338810","2004-06","38.7008","-82.473","190.5","WATERLOO, OH US","138.1","0","70.7","2,0","12","3,0","5","3,0","0","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","0","2,0","","","","","9.4","2,0,21,+","0",",,0,30,+","0",",,0,30,+","13.7","3,,0,16,","31.1","2,0,18,","2640.3","0","  25.6","2,,,0,1,2","","","7.4","2,0","  26.7","2,,,0,1,2","","","  21.1","2,,,0,1,2","","","  21.7","2,,,0,1,2","","","  22.9","2,,,0,1,2","","","  24.3","2,,,0,1,2","","","64.1",",a,,0","0",",,,0","20.59","2,0","27.19","2,,,0","13.99","2,,,0"
"USC00338810","2004-07","38.7008","-82.473","190.5","WATERLOO, OH US","256.7","0","118.6","1,0","13",",0","11",",0","2",",0","0","3,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","","","","","11.7","1,0,17,+","0","3,,0,31,+","0","1,,0,31,+","73.9",",,0,04,","31.7","1,0,11,","0.0","0","  26.1",",,,0,1,2","","","0.0","1,0","  27.8",",,,0,1,2","","","  22.8",",,,0,1,2","","","  24.4",",,,0,1,2","","","  24.4",",,,0,1,2","","","  26.1",",,,0,1,2","","","197.2",",,,0","0","1,,,0","22.29","1,0","28.68","1,,,0","15.90","1,,,0"
"USC00338810","2004-08","38.7008","-82.473","190.5","WATERLOO, OH US","345.5","0","88.8",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,21,","32.2",",0,29,+","8.3","0","  26.1",",,,0,1,2","","","8.3",",0","  28.3",",,,0,1,2","","","  22.8",",,,0,1,2","","","  24.4",",,,0,1,2","","","  24.0",",,,0,1,2","","","  26.3",",,,0,1,2","","","69.2",",,,0","0",",,,0","20.93",",0","27.74",",,,0","14.12",",,,0"
"USC00338810","2004-09","38.7008","-82.473","190.5","WATERLOO, OH US","394.7","0","49.2",",0","6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","7.8",",0,22,+","0",",,0,30,+","0",",,0,30,+","97.3",",,0,09,","32.2",",0,07,","23.2","0","  25.6",",,,0,1,2","","","14.9",",0","  27.8",",,,0,1,2","","","  20.6",",,,0,1,2","","","  21.7",",,,0,1,2","","","  23.0",",,,0,1,2","","","  24.8",",,,0,1,2","","","263.5",",,,0","0",",,,0","19.48",",0","26.48",",,,0","12.47",",,,0"
"USC00338810","2004-10","38.7008","-82.473","190.5","WATERLOO, OH US","395.0","0","0.3","2,0","12","3,0","3","3,0","1","3,0","0",",0","0",",0","0","2,0","4","2,0","0","2,0","16","2,0","0","2,0","","","","","-0.6","2,0,18,","0",",,0,31,+","0",",,0,31,+","32.5","3,,0,19,","25.6","2,0,09,+","183.5","0","  20.6","2,,,0,1,2","","","160.3","2,0","  21.7","2,,,0,1,2","","","  14.4","2,,,0,1,2","","","  15.6","2,,,0,1,2","","","  17.4","2,,,0,1,2","","","  18.9","2,,,0,1,2","","","58.1",",a,,0","0",",,,0","12.82","2,0","20.37","2,,,0","5.27","2,,,0"
"USC00338810","2004-11","38.7008","-82.473","190.5","WATERLOO, OH US","395.3","0","0.3",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","","","-5.6",",0,27,+","0",",,0,30,+","0",",,0,30,+","30.2",",,0,12,","27.2",",0,03,","486.0","0","  17.8",",,,0,1,2","","","302.5",",0","  19.4",",,,0,1,2","","","  10.0",",,,0,1,2","","","  10.6",",,,0,1,2","","","  13.6",",,,0,1,2","","","  14.6",",,,0,1,2","","","117.2",",,,0","0",",,,0","8.26",",0","14.33",",,,0","2.18",",,,0"
"USC00338810","2004-12","38.7008","-82.473","190.5","WATERLOO, OH US","395.3","0","0.0","1,0","11",",0","9",",0","0",",0","0",",0","0",",0","2","1,0","20","1,0","4",",0","1",",0","0",",0","","","","","-17.8","1,0,21,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,01,","22.2",",0,08,","994.8","0","  11.7",",,,0,1,2","","","508.8",",0","  12.2",",,,0,1,2","","","   4.4",",,,0,1,2","","","   4.4",",,,0,1,2","","","   7.5",",,,0,1,2","","","   8.6",",,,0,1,2","","","74.7",",,,0","0",",,,0","1.39","1,0","7.17",",,,0","-4.39","1,,,0"
"USC00338810","2005-01","38.7008","-82.473","190.5","WATERLOO, OH US","0.0","0","0.0","1,0","15",",0","8",",0","0",",0","6","2,0","2",",0","1",",0","17",",0","7","1,0","2","1,0","0","1,0","","","","","-18.9",",0,24,","76","2,,0,21,","76",",,0,21,","21.3",",,0,08,","23.9","1,0,14,","1492.3","0","  11.1",",,,1,1,2","","","497.5","1,0","  12.2",",,,2,1,2","","","   3.3",",,,1,1,2","","","   3.9",",,,2,1,2","","","   7.0",",,,1,1,2","","","   8.0",",,,2,1,2","","","86.9",",,,0","101",",,,0","1.71","1,0","6.83","1,,,0","-3.40",",,,0"
"USC00338810","2005-02","38.7008","-82.473","190.5","WATERLOO, OH US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","2","2,0","1",",0","0",",0","24",",0","2",",0","0",",0","0",",0","","","","","-11.1",",0,19,","25","2,,0,25,+","25",",,0,24,","6.4",",,0,14,","19.4",",0,16,","1942.4","0","   8.3","1,,,0,1,2","","","450.1",",0","   8.9","1,,,0,1,2","","","   3.9","1,,,0,1,2","","","   5.6","1,,,0,1,2","","","   6.4","1,,,0,1,2","","","   7.5","1,,,0,1,2","","","37.5",",,,0","25",",,,0","2.26",",0","8.48",",,,0","-3.96",",,,0"
"USC00338810","2005-03","38.7008","-82.473","190.5","WATERLOO, OH US","0.0","0","0.0",",0","15",",0","10",",0","0",",0","2","4,0","1",",0","0",",0","23",",0","2",",0","1",",0","0",",0","","","","","-10.6",",0,03,","25","4,,0,12,+","36",",,0,12,","18.3",",,0,29,","26.7",",0,31,","2412.9","0","  12.2",",,,0,1,2","","","470.5",",0","  13.3",",,,0,1,2","","","   5.0",",,,0,1,2","","","   5.0",",,,0,1,2","","","   7.3",",,,0,1,2","","","   8.6",",,,0,1,2","","","106.0",",,,0","72",",,,0","3.16",",0","9.24",",,,0","-2.92",",,,0"
"USC00338810","2005-04","38.7008","-82.473","190.5","WATERLOO, OH US","0.0","0","0.0","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","16",",0","0",",0","","","","","-0.6","1,0,17,+","0",",T,0,24,","3",",,0,24,","23.1",",,0,02,","28.9",",0,20,+","2592.8","0","  16.7",",,,0,1,2","","","179.9",",0","  17.8",",,,0,1,2","","","  10.0",",,,0,1,2","","","  11.7",",,,0,1,2","","","  13.6",",,,0,1,2","","","  15.3",",,,0,1,2","","","80.5",",,,0","3",",,,0","12.03","1,0","20.40",",,,0","3.65","1,,,0"
"USC00338810","2005-05","38.7008","-82.473","190.5","WATERLOO, OH US","8.2","0","8.2","1,0","14",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","19","1,0","0","1,0","","","","","-1.1","1,0,05,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,20,","31.1","1,0,12,","2726.2","0","  19.4",",,,0,1,2","","","133.4","1,0","  21.1",",,,0,1,2","","","  12.2",",,,0,1,2","","","  13.3",",,,0,1,2","","","  16.5",",,,0,1,2","","","  18.3",",,,0,1,2","","","84.9",",,,0","0",",,,0","14.16","1,0","22.49","1,,,0","5.83","1,,,0"
"USC00338810","2005-06","38.7008","-82.473","190.5","WATERLOO, OH US","137.5","0","129.3",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","","","8.3",",0,01,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,15,","35.0",",0,28,","2732.9","0","  25.6",",,,0,1,2","","","6.7",",0","  27.2",",,,0,1,2","","","  18.9",",,,0,1,2","","","  20.0",",,,0,1,2","","","  22.6",",,,0,1,2","","","  24.3",",,,0,1,2","","","23.6",",,,0","0",",,,0","22.42",",0","30.03",",,,0","14.81",",,,0"
"USC00338810","2005-07","38.7008","-82.473","190.5","WATERLOO, OH US","337.3","0","199.8","1,0","11",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","15","1,0","","","","","12.8","1,0,10,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,18,","37.2","1,0,26,","0.0","0","  26.7",",,,0,1,2","","","0.0","1,0","  27.8",",,,0,1,2","","","  23.9",",,,0,1,2","","","  25.0",",,,0,1,2","","","  25.1",",,,0,1,2","","","  26.5",",,,0,1,2","","","97.9",",,,0","0",",,,0","24.99","1,0","31.63","1,,,0","18.35","1,,,0"
"USC00338810","2005-08","38.7008","-82.473","190.5","WATERLOO, OH US","535.7","0","198.4",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","11.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","72.1",",,0,27,","37.2",",0,21,+","0.0","0","  26.7",",,,0,1,2","","","0.0",",0","  28.3",",,,0,1,2","","","  23.9",",,,0,1,2","","","  25.0",",,,0,1,2","","","  25.8",",,,0,1,2","","","  27.2",",,,0,1,2","","","134.7",",,,0","0",",,,0","24.73",",0","31.98",",,,0","17.49",",,,0"
"USC00338810","2005-09","38.7008","-82.473","190.5","WATERLOO, OH US","601.0","0","65.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,27,","31.7",",0,25,+","9.5","0","  24.4",",,,0,1,2","","","9.5",",0","  25.6",",,,0,1,2","","","  22.8",",,,0,1,2","","","  23.9",",,,0,1,2","","","  23.5",",,,0,1,2","","","  24.8",",,,0,1,2","","","22.9",",,,0","0",",,,0","20.19",",0","28.32",",,,0","12.06",",,,0"
"USC00338810","2005-10","38.7008","-82.473","190.5","WATERLOO, OH US","609.9","0","8.9",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","","","-3.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","42.4",",,0,21,","30.0",",0,05,+","196.4","0","  22.2",",,,0,1,2","","","186.9",",0","  23.3","1,,,0,1,2","","","  11.7",",,,0,1,2","","","  12.8","1,,,0,1,2","","","  17.5",",,,0,1,2","","","  19.2","1,,,0,1,2","","","110.3",",,,0","0",",,,0","12.59",",0","19.35",",,,0","5.83",",,,0"
"USC00338810","2005-11","38.7008","-82.473","190.5","WATERLOO, OH US","609.9","0","0.0","1,0","7","2,0","5","2,0","0","2,0","0",",0","0",",0","0","1,0","16","1,0","1","1,0","8","1,0","0","1,0","","","","","-12.8","1,0,26,+","0",",T,0,25,","0",",T,0,25,","11.9","2,,0,29,","25.0","1,0,10,","529.7","0","  13.9",",,,0,1,2","","","333.3","1,0","  17.2",",,,0,1,2","","","   6.7",",,,0,1,2","","","   8.3",",,,0,1,2","","","  10.7",",,,0,1,2","","","  12.9",",,,0,1,2","","","48.9",",a,,0","0",",T,,0","6.84","1,0","14.59","1,,,0","-0.91","1,,,0"
"USC00338810","2005-12","38.7008","-82.473","190.5","WATERLOO, OH US","609.9","0","0.0","1,0","10","2,0","5","2,0","0","2,0","0",",0","0",",0","0","1,0","26","1,0","7","1,0","0","1,0","0","1,0","","","","","-15.6","1,0,21,","0",",T,0,12,","0",",T,0,12,","11.4","2,,0,16,","17.2","1,0,29,","1121.1","0","   8.9",",,,0,1,2","","","591.4","1,0","  11.1",",,,0,1,2","","","   3.3",",,,0,1,2","","","   4.4",",,,0,1,2","","","   4.8",",,,0,1,2","","","   6.1",",,,0,1,2","","","53.1",",a,,0","0",",T,,0","-1.38","1,0","3.42","1,,,0","-6.18","1,,,0"
"USC00338810","2006-01","38.7008","-82.473","190.5","WATERLOO, OH US","0.0","0","0.0","1,0","16",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","25","1,0","0","1,0","0","1,0","0","1,0","","","","","-7.8","1,0,28,+","0",",T,0,14,","13",",,0,14,","46.2",",,0,23,","18.9","1,0,14,","1549.7","0","   8.3",",,,0,1,2","","","428.6","1,0","   9.4",",,,0,1,2","","","   5.6",",,,0,1,2","","","   6.7",",,,0,1,2","","","   7.0",",,,0,1,2","","","   8.3",",,,0,1,2","","","101.0",",,,0","13",",,,0","4.05","1,0","10.21","1,,,0","-2.11","1,,,0"
"USC00338810","2006-02","38.7008","-82.473","190.5","WATERLOO, OH US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","5","2,0","3",",0","2",",0","25",",0","6",",0","1",",0","0",",0","","","","","-18.3",",0,20,+","51","2,,0,13,","51",",,0,13,","4.8",",,0,03,","22.2",",0,17,","2056.6","0","   7.8","1,,,0,1,2","","","506.9",",0","   9.4","1,,,0,1,2","","","  -0.6","1,,,0,1,2","","","   4.4","1,,,0,1,2","","","   4.8","1,,,0,1,2","","","   6.8","1,,,0,1,2","","","24.4",",,,0","135",",,,0","0.23",",0","6.23",",,,0","-5.77",",,,0"
"USC00338810","2006-03","38.7008","-82.473","190.5","WATERLOO, OH US","0.0","0","0.0","1,0","13","2,0","7","2,0","0","2,0","1","3,0","1",",0","0","1,0","20","1,0","1","1,0","3","1,0","0","1,0","","","","","-10.6","1,0,22,+","25","3,,0,22,","36",",,0,22,","16.0","2,,0,12,","25.0","1,0,14,","2471.6","0","  10.6",",,,0,1,2","","","415.0","1,0","  12.8",",,,0,1,2","","","   5.6",",,,0,1,2","","","   6.7",",,,0,1,2","","","   8.0",",,,0,1,2","","","   9.6",",,,0,1,2","","","58.7",",a,,0","36",",,,0","4.50","1,0","11.48","1,,,0","-2.48","1,,,0"
"USC00338810","2006-04","38.7008","-82.473","190.5","WATERLOO, OH US","5.0","0","5.0",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","20",",0","0",",0","","","","","-3.3",",0,09,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,15,","28.9",",0,16,","2629.2","0","  17.8",",,,0,1,2","","","157.6",",0","  19.4",",,,0,1,2","","","   8.9",",,,0,1,2","","","  12.2",",,,0,1,2","","","  14.7",",,,0,1,2","","","  16.3",",,,0,1,2","","","109.2",",,,0","0",",,,0","13.25",",0","22.10",",,,0","4.40",",,,0"
"USC00338810","2006-05","38.7008","-82.473","190.5","WATERLOO, OH US","25.6","0","20.6",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","2",",0","","","","","0.0",",0,23,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,11,","33.3",",0,31,","2754.2","0","  20.6",",,,0,1,2","","","125.0",",0","  22.2",",,,0,1,2","","","  15.0",",,,0,1,2","","","  15.0",",,,0,1,2","","","  16.5",",,,0,1,2","","","  17.7",",,,0,1,2","","","44.9",",,,0","0",",,,0","14.97",",0","22.56",",,,0","7.37",",,,0"
